时间戳, 纬度, 经度, 航向角, 当前车速 , 方向盘角度, 地图纬度, 地图经度, 启动标签, 刹车压力, 刹车距离, EPB电子驻车, 档位, 目标末速度, 急刹使能, 急刹移除请求, 前触边移除请求, 后触边移除请求, 左触边移除请求, 右触边移除请求, 喇叭, 倒车灯, 右转灯, 左转灯, 双闪, 近光灯, 示廓灯, 远光灯, 雾灯, 刹车灯, 预瞄距离,横向误差, alpha, EA雷达1, EA雷达2, EA雷达3, EA雷达4, EA雷达5, EA雷达6, EA雷达7, EA雷达8, EA雷达9, EA雷达10, EA雷达11, EA雷达12, E8雷达1, E8雷达2, E8雷达3, E8雷达4, E8雷达5, E8雷达6, E8雷达7, E8雷达8, E8雷达9, E8雷达10, E8雷达11, E8雷达12, CAN帧1_ID, CAN帧1_数据, CAN帧2_ID, CAN帧2_数据, CAN帧3_ID, CAN帧3_数据, CAN帧4_ID, CAN帧4_数据, CAN帧5_ID, CAN帧5_数据, CAN帧6_ID, CAN帧6_数据, CAN帧7_ID, CAN帧7_数据, CAN帧8_ID, CAN帧8_数据
2025-06-18 14:42:34.705, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 3.50000000, 0.00000000, 0.00000000, 1492, 1495, 1459, 1464, 1468, 1472, 1476, 1480, 1507, 2524, 1532, 1536, 1484, 1508, 1512, 1534, 1538, 1542, 1469, 1473, 1477, 1061, 1065, 1253
2025-06-18 14:42:34.932, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1489, 1494, 1498, 1502, 1464, 1468, 1472, 1476, 1480, 2521, 1533, 1537, 1497, 1501, 1470, 1474, 1478, 1483, 1510, 1489, 1369, 1230, 1062, 1420, 528, 80 00 00 00 00 00 00 80, 220, c0 00 00 00 00 00 00 c0, 230, 80 00 00 00 00 00 00 80, 240, 80 07 d0 27 10 00 00 60, 251, 00 00 00 00 00 00 00 00, 260, 00 00 00 00 00 00 00 00, 262, 00 00 00 00 00 00 00 00, 272, 00 00 00 00 00 00 00 00
2025-06-18 14:42:35.142, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1492, 1495, 1500, 1462, 1466, 1470, 1474, 1478, 1482, 2524, 1532, 1536, 1484, 1508, 1512, 1534, 1538, 1542, 1469, 1473, 1179, 1011, 1184, 1481, 528, 80 00 00 00 00 00 01 81, 220, c0 00 00 00 00 00 01 c1, 230, 80 00 00 00 00 00 01 81, 240, 80 07 d0 27 10 00 01 61, 251, 00 00 00 00 00 00 01 01, 260, 00 00 00 00 00 00 01 01, 262, 00 00 00 00 00 00 01 01, 272, 00 00 00 00 00 00 01 01
2025-06-18 14:42:35.361, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1491, 1495, 1500, 1462, 1466, 1470, 1474, 1478, 1482, 2524, 1532, 1536, 1535, 1539, 1496, 1500, 1504, 1508, 1473, 1478, 1152, 937, 1484, 1488, 528, 80 00 00 00 00 00 02 82, 220, c0 00 00 00 00 00 02 c2, 230, 80 00 00 00 00 00 02 82, 240, 80 07 d0 27 10 00 02 62, 251, 00 00 00 00 00 00 02 02, 260, 00 00 00 00 00 00 02 02, 262, 00 00 00 00 00 00 02 02, 272, 00 00 00 00 00 00 02 02
2025-06-18 14:42:35.561, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1494, 1497, 1459, 1464, 1468, 1472, 1476, 1480, 1484, 2524, 1531, 1535, 1497, 1501, 1469, 1473, 1477, 1481, 1511, 1487, 910, 1296, 1540, 1544, 528, 80 00 00 00 00 00 03 83, 220, c0 00 00 00 00 00 03 c3, 230, 80 00 00 00 00 00 03 83, 240, 80 07 d0 27 10 00 03 63, 251, 00 00 00 00 00 00 03 03, 260, 00 00 00 00 00 00 03 03, 262, 00 00 00 00 00 00 03 03, 272, 00 00 00 00 00 00 03 03
2025-06-18 14:42:35.787, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1489, 1493, 1497, 1501, 1464, 1468, 1472, 1476, 1480, 2521, 1532, 1536, 1498, 1502, 1471, 1475, 1479, 1484, 1536, 1513, 836, 764, 1580, 1585, 528, 80 00 00 00 00 00 04 84, 220, c0 00 00 00 00 00 04 c4, 230, 80 00 00 00 00 00 04 84, 240, 80 07 d0 27 10 00 04 64, 251, 00 00 00 00 00 00 04 04, 260, 00 00 00 00 00 00 04 04, 262, 00 00 00 00 00 00 04 04, 272, 00 00 00 00 00 00 04 04
2025-06-18 14:42:36.11, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1489, 1493, 1497, 1501, 1464, 1468, 1472, 1476, 1480, 2521, 1532, 1536, 1536, 1499, 1469, 1473, 1477, 1481, 1386, 1487, 812, 739, 1514, 1518, 528, 80 00 00 00 00 00 05 85, 220, c0 00 00 00 00 00 05 c5, 230, 80 00 00 00 00 00 05 85, 240, 80 07 d0 27 10 00 05 65, 251, 00 00 00 00 00 00 05 05, 260, 00 00 00 00 00 00 05 05, 262, 00 00 00 00 00 00 05 05, 272, 00 00 00 00 00 00 05 05
2025-06-18 14:42:36.235, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1489, 1493, 1497, 1501, 1464, 1468, 1472, 1476, 1480, 2521, 1532, 1536, 1474, 1478, 1482, 1486, 1490, 1517, 1129, 1539, 762, 665, 1503, 1507, 528, 80 00 00 00 00 00 06 86, 220, c0 00 00 00 00 00 06 c6, 230, 80 00 00 00 00 00 06 86, 240, 80 07 d0 27 10 00 06 66, 251, 00 00 00 00 00 00 06 06, 260, 00 00 00 00 00 00 06 06, 262, 00 00 00 00 00 00 06 06, 272, 00 00 00 00 00 00 06 06
2025-06-18 14:42:36.463, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1489, 1494, 1498, 1502, 1464, 1468, 1472, 1476, 1480, 2521, 1533, 1537, 1532, 1535, 1497, 1470, 1474, 1478, 1060, 1197, 713, 717, 1488, 1512, 528, 80 00 00 00 00 00 07 87, 220, c0 00 00 00 00 00 07 c7, 230, 80 00 00 00 00 00 07 87, 240, 80 07 d0 27 10 00 07 67, 251, 00 00 00 00 00 00 07 07, 260, 00 00 00 00 00 00 07 07, 262, 00 00 00 00 00 00 07 07, 272, 00 00 00 00 00 00 07 07
2025-06-18 14:42:36.660, 39.20836718, 117.22738948, -16.34000000, 0.00000000, 0.00000000, 39.20838874, 117.22738071, 1, 0.00000000, 200.00000000, 0, 9, 4.00000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2.50000000, 0.00000000, 0.00000000, 1492, 1496, 1460, 1464, 1468, 1472, 1476, 1480, 1508, 2525, 1532, 1536, 1481, 1485, 1508, 1513, 1517, 1537, 943, 1147, 663, 715, 1474, 1478, 528, 80 00 00 00 00 00 08 88, 220, c0 00 00 00 00 00 08 c8, 230, 80 00 00 00 00 00 08 88, 240, 80 07 d0 27 10 00 08 68, 251, 00 00 00 00 00 00 08 08, 260, 00 00 00 00 00 00 08 08, 262, 00 00 00 00 00 00 08 08, 272, 00 00 00 00 00 00 08 08
